 20240926-060148,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_036_24eccac8 --gpu 0,[exp_id] ViTDCNv2_ML_1M_036_24eccac8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321185 - AUC: 0.852825,[test] logloss: 0.319498 - AUC: 0.852920
 20240926-061238,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_037_1ee51788 --gpu 0,[exp_id] ViTDCNv2_ML_1M_037_1ee51788,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320962 - AUC: 0.852327,[test] logloss: 0.319604 - AUC: 0.852627
 20240926-062323,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_038_4e2f3c99 --gpu 0,[exp_id] ViTDCNv2_ML_1M_038_4e2f3c99,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321407 - AUC: 0.851930,[test] logloss: 0.319902 - AUC: 0.852188
 20240926-063435,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_039_809fc64b --gpu 0,[exp_id] ViTDCNv2_ML_1M_039_809fc64b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320970 - AUC: 0.852229,[test] logloss: 0.319590 - AUC: 0.852457
 20240926-064900,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_040_8a17ce67 --gpu 0,[exp_id] ViTDCNv2_ML_1M_040_8a17ce67,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322057 - AUC: 0.852439,[test] logloss: 0.320608 - AUC: 0.852633
 20240926-070353,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_041_3d6c7979 --gpu 0,[exp_id] ViTDCNv2_ML_1M_041_3d6c7979,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322528 - AUC: 0.852649,[test] logloss: 0.320548 - AUC: 0.853379
 20240926-072048,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_042_1db476aa --gpu 0,[exp_id] ViTDCNv2_ML_1M_042_1db476aa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322675 - AUC: 0.853010,[test] logloss: 0.320854 - AUC: 0.852931
 20240926-074315,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_043_e3152e48 --gpu 0,[exp_id] ViTDCNv2_ML_1M_043_e3152e48,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321386 - AUC: 0.853406,[test] logloss: 0.320006 - AUC: 0.853135
 20240926-080548,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_044_f1c44153 --gpu 0,[exp_id] ViTDCNv2_ML_1M_044_f1c44153,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321454 - AUC: 0.852943,[test] logloss: 0.320046 - AUC: 0.852954
 20240926-082251,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_045_af924420 --gpu 0,[exp_id] ViTDCNv2_ML_1M_045_af924420,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321446 - AUC: 0.851456,[test] logloss: 0.320436 - AUC: 0.851484
 20240926-083538,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_046_1feb718d --gpu 0,[exp_id] ViTDCNv2_ML_1M_046_1feb718d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322417 - AUC: 0.852792,[test] logloss: 0.320896 - AUC: 0.852651
 20240926-084403,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_047_809fc64b --gpu 0,[exp_id] ViTDCNv2_ML_1M_047_809fc64b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321552 - AUC: 0.853616,[test] logloss: 0.319882 - AUC: 0.853461
 20240926-085141,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_048_783a4a5f --gpu 0,[exp_id] ViTDCNv2_ML_1M_048_783a4a5f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321433 - AUC: 0.852705,[test] logloss: 0.320505 - AUC: 0.852186
 20240926-090024,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_049_eb4692d7 --gpu 0,[exp_id] ViTDCNv2_ML_1M_049_eb4692d7,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321660 - AUC: 0.853305,[test] logloss: 0.320496 - AUC: 0.852598
 20240926-091135,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_050_1db476aa --gpu 0,[exp_id] ViTDCNv2_ML_1M_050_1db476aa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321252 - AUC: 0.854092,[test] logloss: 0.320396 - AUC: 0.853329
 20240926-092233,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_051_24eccac8 --gpu 0,[exp_id] ViTDCNv2_ML_1M_051_24eccac8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322465 - AUC: 0.852856,[test] logloss: 0.321049 - AUC: 0.852760
 20240926-093634,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_052_ec980e46 --gpu 0,[exp_id] ViTDCNv2_ML_1M_052_ec980e46,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321268 - AUC: 0.852021,[test] logloss: 0.319318 - AUC: 0.852612
 20240926-095639,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_053_af924420 --gpu 0,[exp_id] ViTDCNv2_ML_1M_053_af924420,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322485 - AUC: 0.852444,[test] logloss: 0.321626 - AUC: 0.851785
 20240926-101647,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_054_0a225b9c --gpu 0,[exp_id] ViTDCNv2_ML_1M_054_0a225b9c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321990 - AUC: 0.852356,[test] logloss: 0.320935 - AUC: 0.851845
