 20250317-002745,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_221_4cda134e --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_221_4cda134e,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437685 - AUC: 0.814305,[test] logloss: 0.437301 - AUC: 0.814738
 20250317-010906,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_502_ec7a2c5a --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_502_ec7a2c5a,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437820 - AUC: 0.814098,[test] logloss: 0.437459 - AUC: 0.814503
 20250317-011127,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_210_e51f334d --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_210_e51f334d,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437886 - AUC: 0.813996,[test] logloss: 0.437484 - AUC: 0.814488
 20250317-022956,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_143_5022ec07 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_143_5022ec07,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.438009 - AUC: 0.814140,[test] logloss: 0.437624 - AUC: 0.814575
 20250317-024407,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_370_3a38f2ee --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_370_3a38f2ee,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437652 - AUC: 0.814227,[test] logloss: 0.437210 - AUC: 0.814721
 20250317-024649,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_294_3904e9cd --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_294_3904e9cd,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437626 - AUC: 0.814304,[test] logloss: 0.437212 - AUC: 0.814777
 20250317-032318,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_290_d6618547 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_290_d6618547,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437733 - AUC: 0.814268,[test] logloss: 0.437356 - AUC: 0.814706
 20250317-045433,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_129_fb44acfa --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_129_fb44acfa,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437643 - AUC: 0.814388,[test] logloss: 0.437349 - AUC: 0.814718
 20250317-045445,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_243_276e9fc7 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_243_276e9fc7,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437899 - AUC: 0.814114,[test] logloss: 0.437478 - AUC: 0.814550
 20250317-051229,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_315_973af2c8 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_315_973af2c8,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437343 - AUC: 0.814609,[test] logloss: 0.436919 - AUC: 0.815081
 20250317-051454,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_006_390a7320 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_006_390a7320,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.439326 - AUC: 0.812731,[test] logloss: 0.438953 - AUC: 0.813153
 20250317-063513,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_026_553ae8f5 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_026_553ae8f5,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.438330 - AUC: 0.813652,[test] logloss: 0.437993 - AUC: 0.814060
 20250317-065044,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_127_cc34ee7d --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_127_cc34ee7d,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.439099 - AUC: 0.812931,[test] logloss: 0.438726 - AUC: 0.813374
 20250317-072758,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_488_4578f4c8 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_488_4578f4c8,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437929 - AUC: 0.814016,[test] logloss: 0.437518 - AUC: 0.814497
 20250317-073419,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_244_077501a8 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_244_077501a8,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437902 - AUC: 0.814052,[test] logloss: 0.437504 - AUC: 0.814512
