 20240928-055142,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_036_e44cab41 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_036_e44cab41,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319329 - AUC: 0.854499,[test] logloss: 0.318204 - AUC: 0.853955
 20240928-055507,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_045_deb746e4 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_045_deb746e4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.348270 - AUC: 0.814051,[test] logloss: 0.346703 - AUC: 0.813802
 20240928-055916,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_040_c59eb0cb --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_040_c59eb0cb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320563 - AUC: 0.853513,[test] logloss: 0.318675 - AUC: 0.854120
 20240928-055950,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_041_efc6133a --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_041_efc6133a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321041 - AUC: 0.854083,[test] logloss: 0.319943 - AUC: 0.853631
 20240928-061006,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_043_d6fbeb95 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_043_d6fbeb95,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.323331 - AUC: 0.853932,[test] logloss: 0.321880 - AUC: 0.853609
 20240928-061046,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_044_7f6c5d2a --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_044_7f6c5d2a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320287 - AUC: 0.854958,[test] logloss: 0.319112 - AUC: 0.854527
 20240928-061123,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_046_f1c480fa --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_046_f1c480fa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321140 - AUC: 0.853026,[test] logloss: 0.319877 - AUC: 0.852646
 20240928-061355,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_042_e46c71c4 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_042_e46c71c4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321457 - AUC: 0.853912,[test] logloss: 0.319337 - AUC: 0.854429
 20240928-061716,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_047_c4655aab --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_047_c4655aab,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320617 - AUC: 0.853020,[test] logloss: 0.318919 - AUC: 0.853495
 20240928-062253,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_049_69ecbc79 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_049_69ecbc79,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321354 - AUC: 0.854556,[test] logloss: 0.319835 - AUC: 0.854582
 20240928-062350,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_050_0c47200f --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_050_0c47200f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320966 - AUC: 0.852504,[test] logloss: 0.319530 - AUC: 0.852799
 20240928-062803,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_053_b70ec255 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_053_b70ec255,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320463 - AUC: 0.854411,[test] logloss: 0.318994 - AUC: 0.854390
 20240928-063020,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_048_3b3483fb --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_048_3b3483fb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321864 - AUC: 0.854221,[test] logloss: 0.321046 - AUC: 0.853471
 20240928-063103,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_051_f00efe5b --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_051_f00efe5b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320041 - AUC: 0.854459,[test] logloss: 0.318851 - AUC: 0.854057
 20240928-064032,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_052_ef5feddc --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_052_ef5feddc,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321640 - AUC: 0.853997,[test] logloss: 0.320329 - AUC: 0.853531
