 20241004-141120,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_010_40a98443 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_010_40a98443,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005551 - AUC: 0.782641,[test] logloss: 0.005551 - AUC: 0.782641
 20241004-144615,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_013_79bbca56 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_013_79bbca56,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.784402,[test] logloss: 0.005545 - AUC: 0.784402
 20241004-151219,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_012_79bbca56 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_012_79bbca56,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783829,[test] logloss: 0.005542 - AUC: 0.783829
 20241004-153233,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_015_e9b2fb37 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_015_e9b2fb37,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005546 - AUC: 0.781767,[test] logloss: 0.005546 - AUC: 0.781767
 20241004-161447,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_014_40a98443 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_014_40a98443,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.782316,[test] logloss: 0.005555 - AUC: 0.782316
 20241004-163051,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_017_e3b53b9d --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_017_e3b53b9d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.782467,[test] logloss: 0.005545 - AUC: 0.782467
 20241004-163054,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_016_9299122e --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_016_9299122e,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.784118,[test] logloss: 0.005541 - AUC: 0.784118
 20241004-170107,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_018_e9b2fb37 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_018_e9b2fb37,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.782482,[test] logloss: 0.005540 - AUC: 0.782482
 20241004-232822,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_003_826cca89 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_003_826cca89,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005549 - AUC: 0.783280,[test] logloss: 0.005549 - AUC: 0.783280
 20241005-000944,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_001_af9509e8 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_001_af9509e8,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.782951,[test] logloss: 0.005544 - AUC: 0.782951
 20241005-005503,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_006_87bf5ebc --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_006_87bf5ebc,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 16.106273 - AUC: 0.500000,[test] logloss: 16.106273 - AUC: 0.500000
 20241005-012124,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_005_32d495aa --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_005_32d495aa,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.784071,[test] logloss: 0.005540 - AUC: 0.784071
 20241005-012731,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_002_85c8a5f6 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_002_85c8a5f6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.783560,[test] logloss: 0.005555 - AUC: 0.783560
